objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners
554594,WESTERN DANCE SAINT VAURY,"  L’association WESTERN DANCE St VAURY a été créée en 2008 sous la loi 1901, elle adhère à la Line Dance Academy de MIRANDE . Cette association a pour but l'organisation de cours et de rassemblements pour le perfectionnement individuel et collectif à la danse Country.",/associations/western-dance-saint-vaury,https://cdn.helloasso.com/img/logos/croppedimage-71c84d49c01b4f899af2b2d055a116b8.png,,Saint-Vaury,23320,Creuse,Nouvelle-Aquitaine,1 Place de l’Eglise,46.204368,1.755343,Association1901,Danse | Musique country | Arts et Culture,,0,,1733353200,1741698617,60,
455979,Judo Club Guérétois,Club de Judo de 6 à ... ans,/associations/judo-club-gueretois,https://cdn.helloasso.com/img/logos/croppedimage-f0d68e73eb554c4f990c68f61ff6057c.png,,Guéret,23000,Creuse,Nouvelle-Aquitaine,Esplanade François Mitterrand,46.16936,1.871555,Association1901,Sport | Judo,,0,,1701817200,1706810366,60,
275498,Les Tisserand-es,"Agriculture nourricière, distribution de produits locaux, forêt, habitat des jeunes : les activités de l’Association Les Tisserands sont riches et variées.",/associations/les-tisserand-es,https://cdn.helloasso.com/img/logos/croppedimage-ed38da6018934cf5816deed46f3d358c.png,,Saint-Moreil,23400,Creuse,Nouvelle-Aquitaine,5 Route de la Font Rabillou,45.8543,1.687394,Association1901,Environnement | Forêt | Ecologie et Environnement,Sudouest,0,,1627336800,1662736583,60,
51410,La Barrak 2.3,"La Barrak: Studio d'enregistrement associatif, résidence d'artistes pluridisciplinaire",/associations/la-barrak-2-3,https://cdn.helloasso.com/img/logos/la-barrak-2-3-38e63d52d9e14fcea4fb612c84cf1b7b.jpg,,Saint-Pierre-Chérignat,23430,Creuse,Nouvelle-Aquitaine,Usine de la châtre,45.975365,1.584767,Association1901,Arts | Culture | Arts et Culture,,0,,1468188000,1627488778,60,
255961,Old Stems,Réunir des personnes qui ont en commun le plaisir de la moto ; organiser des sorties  moto entre ses membres ; participer à des actions préventives routières ; organiser des manifestations .,/associations/old-stems,https://cdn.helloasso.com/img/logos/croppedimage-45da64011bfe4fb384bb94c9b0a7ad01.png,,Guéret,23000,Creuse,Nouvelle-Aquitaine,Avenue Bordier,46.166848,1.868667,Association1901,Sport | Moto,,0,,1618178400,1621103127,60,
72063,Secours populaire de la Creuse,"Le Secours populaire lutte contre la pauvreté et l'exclusion en France et dans le monde, avec le soutien de personnes de toutes opinions, conditions et origines.",/associations/secours-populaire-de-la-creuse,https://cdn.helloasso.com/img/logos/secours-populaire-logo-ha.png,,Guéret,23000,Creuse,Nouvelle-Aquitaine,17 rue de Maindigour,46.179419,1.869445,Association1901Rup,Solidarité et Action Sociale,,0,,1512082800,,60,
601866,Bialoux Raid Team,"Notre projet consiste à participer à un raid en Peugeot 205, une aventure mêlant défi mécanique, entraide et découverte. À bord de cette voiture emblématique, nous parcourrons des centaines de kilomètres à travers des paysages variés, dans un esprit solidaire et sportif. ",/associations/bialoux-raid-team,https://cdn.helloasso.com/img/logos/croppedimage-e3915b326c3448bc866244db489e776a.png,,Dontreix,23700,Creuse,Nouvelle-Aquitaine,2 Villemaloux,45.995361,2.540317,Association1901,Sport,,0,,1752184800,,60,
569918,YELLOW REINS,"L'association a pour but de :  - Organiser des manifestations afin de récolter des fonds et les reverser aux dialysés pour améliorer leur confort - Faire de la prévention, de l'information et du dépistage autour de l'insuffisance rénale et la dialyse ",/associations/yellow-reins,https://cdn.helloasso.com/img/logos/croppedimage-340198a02b4842c9a414933a10582853.png,,Ahun,23150,Creuse,Nouvelle-Aquitaine,le Py,46.095902,1.995804,Association1901,Humanitaire | Solidarité | Santé,,0,,1739228400,,60,
544141,Guéret Team Tennis 23,"Le Guéret Team Tennis 23 est l'unique club de tennis FFT de la ville de Guéret, et développe plusieurs activités :  - école de tennis affiliée :pratique du tennis loisir ou compétitions - organisation de compétitions FFT : tournois, TMC, compétitions par équipes - animations et convivialité ",/associations/gueret-team-tennis-23,https://cdn.helloasso.com/img/logos/logo_FFT.png,,Guéret,23000,Creuse,Nouvelle-Aquitaine,Rue Julien Nore,46.166675,1.866013,Association1901,Sport | Tennis,,0,,1729720800,,60,FFT
522852,Choeur D'Éveil,"Choeur D'Éveil, basée à Sardent, Creuse, promeut le bien-être en organisant le Salon du Bien-être annuel avec plus de 50 praticiens, des ateliers, conférences et événements tout au long de l'année. Rejoignez notre réseau pour des ressources exclusives et des opportunités de développement personnel.",/associations/choeur-d-eveil,https://cdn.helloasso.com/img/logos/croppedimage-04737423040a4b4bbfdb7caca542d0cc.png,,Sardent,23250,Creuse,Nouvelle-Aquitaine,12 Rue Grande,46.050591,1.856195,Association1901,Chorale | Religion,,0,,1722463200,,60,
351377,CLUB DE TENNIS DES MONTS DE GUERET,Pratique et développement du tennis. Cours collectifs animés par notre entraineuse diplômée d'état et effectués dans le centre tennistique de Grancher à Guéret. Exercer le tennis au sein club dynamique et dans une ambiance conviviale. ,/associations/club-de-tennis-des-monts-de-gueret,https://cdn.helloasso.com/img/logos/croppedimage-2871948bb1ee499cbdf7921c7013f4cd.png,,Guéret,23000,Creuse,Nouvelle-Aquitaine,12 Boulevard Emile Zola,46.172068,1.867831,Association1901,Sport,,0,,1666134000,,60,
351002,La Ch2ill,,/associations/la-ch2ill,,https://cdn.helloasso.com/img/photos/croppedimage-ee3731e86b2f4e4a98613d6191e6b50b.png,Guéret,23000,Creuse,Nouvelle-Aquitaine,22 Avenue Charles de Gaulle,46.170683,1.87425,Association1901,Arts et Culture | Arts | Culture,,0,,1665961200,,60,
285967,De la Creuse aux Grandes Ecoles,L'association a pour objet d’intérêt général de fédérer une large communauté d’étudiants et de diplômés de tous âges souhaitant agir pour faire vivre l’égalité des chances dans le territoire et œuvrer à son développement.,/associations/de-la-creuse-aux-grandes-ecoles,https://cdn.helloasso.com/img/logos/croppedimage-625a3366607a4e05b5e166128d7c159c.png,,Saint-Pierre-Bellevue,23460,Creuse,Nouvelle-Aquitaine,"55, Montée du Puy de l’Aiguille",45.896924,1.865698,Association1901,Formation | Étudiants | Solidarité et Action Sociale | Education,,0,,1633561200,,60,
272178,Association Les Beiges,,/associations/association-les-beiges,,https://cdn.helloasso.com/img/photos/croppedimage-5cc8ff5dca8c441295adc1806e379868.png,Arrènes,23210,Creuse,Nouvelle-Aquitaine,Les Beiges,46.078805,1.542357,Association1901,Arts et Culture | Arts | Culture,,0,,1624921200,,60,
170031,Association Parenthèse,,/associations/association-parenthese,https://cdn.helloasso.com/img/logos/association parenthese-16a9f4d434b04fe88e58c468fb34b079.jpg,,Aubusson,23200,Creuse,Nouvelle-Aquitaine,Rue Cyprien Peraton,45.956631,2.161843,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1570485600,,60,
552284,Toutchapourcha,,/associations/toutchapourcha,https://cdn.helloasso.com/img/logos/croppedimage-6f926e2cb14149b5ae4bb12061d5e28b.png,,Moutier-Rozeille,23200,Creuse,Nouvelle-Aquitaine,8 Les Brugerettes,45.940515,2.174235,Association1901,Arts et Culture | Arts | Culture,,1,Event,1732575600,1736092087,40,
527162,Atout Forme Fitness,,/associations/atout-forme-fitness,https://cdn.helloasso.com/img/logos/croppedimage-7b782656bd724f33a1f200ce517e6d7f.png,,La Souterraine,23300,Creuse,Nouvelle-Aquitaine,Rue de l'Hermitage,46.239787,1.481853,Association1901,Sport,,1,Membership,1724796000,1769793963,40,FFEPGV
582664,TENNIS CLUB DES COMBRAILLES,,/associations/tennis-club-des-combrailles,https://cdn.helloasso.com/img/logos/croppedimage-da3230291e0b4e7aa3faf6ca7fba7c5a.png,,Auzances,23700,Creuse,Nouvelle-Aquitaine,Place Jean Moulin,46.024946,2.500783,Association1901,Sport,,1,Membership,1744149600,1757523105,40,FFT
450975,Société des sciences naturelles archéologiques et historiques de la Creuse,,/associations/societe-des-sciences-naturelles-archeologiques-et-historiques-de-la-creuse,https://cdn.helloasso.com/img/logos/croppedimage-7b4a8f5ea2ba44bb8ae4cf4893f18645.png,,Guéret,23000,Creuse,Nouvelle-Aquitaine,8 Avenue Fayolle,46.171452,1.87482,Association1901,Sciences et Technologie | Recherche | Sciences,,1,Shop,1700262000,,40,
199795,Rhizoom Lab,,/associations/rhizoom-lab,https://cdn.helloasso.com/img/logos/rhizoom lab-257d3cb2969e4ebf8c353c0e23cab79c.png,,Nouziers,23350,Creuse,Nouvelle-Aquitaine,Villebasse,46.430451,1.959097,Association1901,Sciences et Technologie | Recherche | Sciences,,2,Donation,1586473200,1586533226,40,
77378,Armandalys,,/associations/armandalys,https://cdn.helloasso.com/img/logos/armandalys-2ae1d5da54c74e57bc5ec0503a278d4b.png,,Saint-Agnant-de-Versillat,23300,Creuse,Nouvelle-Aquitaine,"15, le Boucheron",46.298242,1.545089,Association1901,,,1,Donation,1519686000,,40,
354208,Les Creusettes,,/associations/les-creusettes,https://cdn.helloasso.com/img/logos/croppedimage-4b17428e6b9044918e752205f79b272d.png,,Ahun,23150,Creuse,Nouvelle-Aquitaine,23 Les Pradeaux,46.084851,2.040324,Association1901,Sport,,1,Donation,1667343600,,40,
452955,DUNOIS TC,,/associations/dunois-tc,https://cdn.helloasso.com/img/logos/logo_FFT.png,,Dun-le-Palestel,23800,Creuse,Nouvelle-Aquitaine,Place de la Mairie,46.3051,1.663191,Association1901,Sport,,0,,1700866800,1769432814,40,FFT
278181,Bourganeuf Basket Club,,/associations/bourganeuf-basket-club,https://cdn.helloasso.com/img/logos/logo_ffbb.png,,Bourganeuf,23400,Creuse,Nouvelle-Aquitaine,Place de l’Hotel de Ville,45.953899,1.755613,Association1901,Sport,,0,,1629756000,1769144449,40,FFBB
271057,Basket Club Saint-Vaury,,/associations/basket-club-saint-vaury,https://cdn.helloasso.com/img/logos/croppedimage-ea69d85a132447e3a6aef7abd1c57fec.png,,Saint-Vaury,23320,Creuse,Nouvelle-Aquitaine,Saint-Vaury,46.20479,1.754296,Association1901,Sport,,0,,1624312800,1762848648,40,FFBB
277153,les films de la caillasse,,/associations/les-films-de-la-caillasse,https://cdn.helloasso.com/img/logos/croppedimage-2f512606938d486b9d0cc37f5901b462.png,,Moutier-d’Ahun,23150,Creuse,Nouvelle-Aquitaine,26 Rue Simon Bauer,46.091382,2.05514,Association1901,Arts et Culture | Arts | Culture,Sudouest,0,,1628978400,1638114219,40,
280176,Club Athlétique Peyratois,,/associations/club-athletique-peyratois,https://cdn.helloasso.com/img/logos/croppedimage-aae45babc3b6469f9900873b438a8947.png,,Peyrat-la-Nonière,23130,Creuse,Nouvelle-Aquitaine,Mairie,46.079672,2.245417,Association1901,Sport,,0,,1630969200,1633196075,40,
595254,Tennis club Bourganeug,,/associations/tennis-club-bourganeug,https://cdn.helloasso.com/img/logos/logo_FFT.png,,Bourganeuf,23400,Creuse,Nouvelle-Aquitaine,Place de l'Hotel de Ville,45.953857,1.755857,Association1901,Sport,,0,,1749333600,,40,FFT
528225,Société Sportive de Bonnat Basket-ball,,/associations/societe-sportive-de-bonnat-basket-ball,https://cdn.helloasso.com/img/logos/logo_ffbb.png,,Bonnat,23220,Creuse,Nouvelle-Aquitaine,Place de La Fontaine,46.327649,1.904161,Association1901,Sport,,0,,1725228000,,40,FFBB
640261,LA TRIBU DES LEMOVICES,Studio d'arts vivants - culture sport-santé,/associations/la-tribu-des-lemovices,,,La Souterraine,23300,Creuse,Nouvelle-Aquitaine,20 avenue Georges Pompidou 308 Les Mimosas,46.235747,1.479312,Association1901,Arts | Culture | Arts et Culture,,4,"Event, Membership",1768258800,1774541505,30,FSCF
573712,Foyer rural de Nouziers,association qui organise tous les ans des représentations théâtrales,/associations/foyer-rural-de-nouziers,,,Nouziers,23350,Creuse,Nouvelle-Aquitaine,Rue de l’Eglise,46.421542,1.958104,Association1901,Arts | Culture | Théâtre | Arts et Culture,,1,Event,1740783600,1774935505,30,
308860,Entre Chocs ,"Entre’Chocs propose différents cours de danse et fitness dans 5 communes différentes dans le département de la Creuse. L’association possède également une Compagnie Jeunes Danseurs depuis 3 ans. Entre’Chocs organise régulièrement des événements autour de la danse : spectacles, stages…",/associations/entre-chocs,,,Anzême,23000,Creuse,Nouvelle-Aquitaine,2 Fournoue,46.24435,1.825884,Association1901,Arts et Culture | Arts | Culture | Danse | Fitness,,3,"Shop, Event, Membership",1646175600,1774692404,30,
465565,Association Francophone Des juges Endurance Equestre,"Cette association a pour objet  Représentation , structuration, accompagnement des juges d’ endurance équestre de France. Dans le domaine des sports équestres",/associations/association-francophone-des-juges-endurance-equestre,,,Sagnat,23800,Creuse,Nouvelle-Aquitaine,Les Vignauds,46.304188,1.617198,Association1901,Equitation | Sport,,2,Membership,1705273200,1773052358,30,
539913,Les Ateliers de la Drienne,"Notre association a pour objet l'animation d'ateliers d'activité manuelle, de transmission de savoir-faire en artisanat d'art, ainsi que de projets artistiques et expositions/ventes.",/associations/les-ateliers-de-la-drienne,,,La Nouaille,23500,Creuse,Nouvelle-Aquitaine,2 Route du Pont,45.848176,2.062903,Association1901,Artisanat | Arts | Culture | Arts et Culture,,1,Shop,1728424800,1766519406,30,cmo
473660,Les Ateliers de la Mine,L'association Les Ateliers de la Mine a été créée en 2015 pour animer et développer le tiers-lieu des ateliers de la mine.,/associations/les-ateliers-de-la-mine,,,Lavaveix-les-Mines,23150,Creuse,Nouvelle-Aquitaine,2 Allée de la Mine,46.070678,2.090227,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,2,"Donation, Membership",1707346800,1767891305,30,
464146,Comité Départemental Olympique et Sportif de la Creuse,Représentant du mouvement sportif en Creuse,/associations/comite-departemental-olympique-et-sportif-de-la-creuse,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,4 Avenue Louis Laroche,46.172173,1.868873,Association1901,Sport,,1,PaymentForm,1704841200,1769840852,30,
410177,Association La Broussaille,"La Broussaille favorise et accompagne les rencontres et les démarches créatives entre artistes, artisans, chercheurs, personnes en situation de handicap psychique ou mental, personnes en souffrance psychique, habitants du territoire, personnes de tous âges et de toutes nationalités.",/associations/association-la-broussaille,,,Saint-Martin-Château,23460,Creuse,Nouvelle-Aquitaine,Lagathe,45.847,1.81,Association1901,Artisanat | Handicap | Humanitaire | Recherche | Solidarité | Solidarité et Action Sociale,,1,Donation,1686607200,1762239316,30,
555937,APEC - Association des Parents d'Elèves du Conservatoire Emile Goué de la Creuse,"L'association a pour but de veiller au bon fonctionnement entre le conservatoire, les élèves, les parents d’élèves, d’assurer une liaison entre les différentes parties intéressées et de soutenir le développement des activités du conservatoire.",/associations/apec-association-des-parents-d-eleves-du-conservatoire-emile-goue-de-la-creuse,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,1bis Avenue René Cassin,46.180082,1.874143,Association1901Rig,Arts | Culture | Education,,1,Donation,1733871600,1752684019,30,
577065,LUDI'CREUSE,"Associatio organisatrice d'un festival du jeu en Creuse : jeu de société, de rôle, de cartes et rétrogaming !  32 heures de jeu non-stop, ouvert aux débutants comme aux experts ! ",/associations/ludi-creuse,,,Aubusson,23200,Creuse,Nouvelle-Aquitaine,91  Grande rue,45.95768,2.172235,Association1901,Loisirs | Jeux de société,,1,Event,1742079600,1744620276,30,
566324,Lavaud Soubranne,"L'Association, loi 1901, organise dans la Creuse des actions culturelles liées au cinéma:  - un festival de films de longs métrages, "" Ciné des villes ciné des champs; - un atelier d'écriture de scénario et Jeudi-ciné, rencontres de réalisateurs, de techniciens, de critiques, autour d'un film.",/associations/lavaud-soubranne,,,Bosmoreau-les-Mines,23400,Creuse,Nouvelle-Aquitaine,Rue de la Mairie,46.002242,1.75852,Association1901,Arts | Cinéma | Culture | Arts et Culture,,1,Membership,1738018800,1772731070,30,
285520,ASSOCIATION OC and OIL,Association Culturelle,/associations/association-oc-and-oil,,,Crozant,23160,Creuse,Nouvelle-Aquitaine,1 Le Bosquin,46.365758,1.654486,Association1901,Arts | Culture | Arts et Culture,,3,Event,1633384800,1731335035,30,
544151,Entraide LSP,"L'Association perçoit des dons de toutes sortes (vêtements, meubles, jouets, vaisselle et toutes choses. Ils sont ensuite présentées au public, puis cédées dans l’état pour une modique somme évaluée par l’association. Les montants récoltés seront ensuite distribués aux personnes les plus démunies.",/associations/entraide-lsp,,,Lourdoueix-Saint-Pierre,23360,Creuse,Nouvelle-Aquitaine,8 Place de l'Église,46.408803,1.822052,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Shop,1729720800,,30,
509364,Kdev,,/associations/kdev,,,Guéret,23000,Creuse,Nouvelle-Aquitaine,23rue jean du moulin,46.175889,1.887975,Association1901,Education | Formation,,1,Shop,1716847200,,30,
497529,ARINOPA Arts Rimes Notes Patrimoine,"Arts Rimes Notes Patrimoine défend et diffuse le patrimoine historique et culturel, local et national. Concerts, conférences, café-tricot, patois, transmission auprès des enfants, expositions, films anciens, , café-causerie, poésie théâtralisée, Certificat d'Etudes Primaires...",/associations/arinopa-arts-rimes-notes-patrimoine,,,Saint-Vaury,23320,Creuse,Nouvelle-Aquitaine,31 Rue de la Marche,46.205029,1.756644,Association1901,Patrimoine | Arts | Couture | Culture | Enfance | Littérature,,1,Donation,1712959200,,30,
