objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
483783,Association epiOne 08, Cette association a pour objet •	De promouvoir et d'aider la profession infirmière en activité libérale et la qualité des soins infirmiers en cabinet ou à domicile dans les Ardennes en créant du lien   ,/associations/association-epione-08,https://cdn.helloasso.com/img/logos/croppedimage-0ed00dced483464493719ec763dc5714.png,https://cdn.helloasso.com/img/photos/croppedimage-0df687184d004ccca3ac49a6b9579f5a.png,Nouzonville,08700,Ardennes,Grand Est,25 Rue Chanzy,49.816471,4.743351,Association1901,Humanitaire | Solidarité | Santé,,2,"Donation, Membership",1709938800,1774623972,110,,IDELepione08@gmail.com,
573809,"""EMAA"" ECOLE DE MUSIQUE ASSOCIATIVE D'ASFELD","Ecole de musique basée sur Asfeld. Elle propose des cours individuels de pratique d'un instrument  (batterie, guitare, piano et violon), des cours collectifs d'eveil musical et des stages / ateliers pendant les vacances scolaires. Elle est ouverte à tous (adultes et enfants)",/associations/emaa-ecole-de-musique-associative-d-asfeld,https://cdn.helloasso.com/img/logos/croppedimage-139a83fa78f24ef4b598f2dfbbf9ba9f.png,https://cdn.helloasso.com/img/photos/croppedimage-1245bcd8fa174defba8139d152696c4b.png,Asfeld,08190,Ardennes,Grand Est,"Mairie, place Grand'Cour,",49.468228,4.118597,AssociationProprietaire,Arts | Culture | Enfance | Guitare | Piano | Vacances | Violon | Musique,,2,"Event, Membership",1740783600,1761408604,110,,emaa08190@gmail.com,
533865,Avent-Cène,Troupe de théâtre associative des Ardennes,/associations/avent-cene,https://cdn.helloasso.com/img/logos/croppedimage-f792cad7aff34e4a938193fb6a2c048b.png,https://cdn.helloasso.com/img/photos/croppedimage-20426445d9ef4759a2c88197b3164806.png,Charleville-Mézières,08000,Ardennes,Grand Est,16 Rue de Metz,49.778286,4.701685,Association1901,Arts et Culture | Arts | Culture | Théâtre,,3,"Donation, Membership",1726610400,1765284830,110,,aventcene@gmail.com,0612257617
434692,ONFOC 08,"L'ONFOC 08 est l'Organisme Nouveau de Formation Odontologique Continue des Ardennes, association créée en 1991 par et pour les chirurgiens-dentistes du département.  Il a pour objectif de les rassembler au cours d'événements et leur proposer une formation continue de proximité et de qualité.",/associations/onfoc-08,https://cdn.helloasso.com/img/logos/croppedimage-0ebb820fcf984dc6a773072a389acbd7.png,https://cdn.helloasso.com/img/photos/croppedimage-61374188bc9f42159f57cc9243f2316c.png,Rimogne,08150,Ardennes,Grand Est,733 Rue Pasteur,49.843068,4.529504,Association1901,Education | Formation,,3,"Event, Membership",1695333600,1773696424,110,,onfoc08@gmail.com ,
566491,POLE INTERNATIONAL DE LA MARIONNETTE JACQUES FELIX,"Référence mondiale de la marionnette à Charleville-Mézières. Le Pôle réunit l'ensemble des composantes de la filière marionnette : formation, recherche, création, diffusion. Organise le Festival Mondial des Théâtres de Marionnettes et porte l'École Nationale Supérieure des Arts de la Marionnette.  ",/associations/pole-international-de-la-marionnette-jacques-felix,https://cdn.helloasso.com/img/logos/croppedimage-84934a29aff145dbacca0c72290d8f09.png,https://cdn.helloasso.com/img/photos/croppedimage-7cde9a5c7a174e2fadc3bc0c84d2e5d3.png,Charleville-Mézières,08000,Ardennes,Grand Est,7 Place Winston Churchill,49.772443,4.721817,Association1901Rig,Arts | Culture | Formation | Recherche | Arts et Culture,,1,Membership,1738105200,1771605620,110,,contact@marionnette.com,
236770,OnDitCap ! Fédération départementale Familles Rurales des Ardennes,"OnDitCap! est un pôle d'appui et de ressources. Il accompagne les structures de droit commun (crèche, accueil de loisirs, périscolaire, ...) et les familles pour les projets d'accueil des enfants en situation de handicap dans toutes les Ardennes.",/associations/onditcap-federation-departementale-familles-rurales-des-ardennes,https://cdn.helloasso.com/img/logos/croppedimage-22e80e6c929e4805a109b51edb285344.png,https://cdn.helloasso.com/img/photos/croppedimage-03a4130dd68944eeaca89940a9a74b37.png,Charleville-Mézières,08000,Ardennes,Grand Est,10 Avenue Forest,49.769958,4.724539,Association1901,Crèche | Enfance | Handicap | Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Event,1608678000,1763984128,110,,onditcap@famillesrurales.org,0769878556
612962,Nature et avenir - Ardennes,"Association ardennaise de protection de la nature depuis 1975, membre de France Nature Environnement",/associations/nature-et-avenir-ardennes,https://cdn.helloasso.com/img/logos/croppedimage-9c1fbbf4df3840959d178a76d70519df.png,https://cdn.helloasso.com/img/photos/croppedimage-9b0c5297628e4321b51e337418558b58.png,Rethel,08300,Ardennes,Grand Est,4 Rue Bellevue,49.509043,4.373028,Association1901Rig,Ecologie et Environnement | Environnement,,2,"Donation, Membership",1757541600,1772791900,110,,natureetavenir@free.fr,
608182,Association les chatounets 08,"Protection Féline  Protéger et améliorer la vie des chats, en luttant contre la misère féline ; identifier et recenser les populations de chats errants ; organiser des campagnes de stérilisation ; placer des chats dans des familles d'accueil ou des refuges ; promouvoir l'adoption responsable.",/associations/association-les-chatounets-08,https://cdn.helloasso.com/img/logos/croppedimage-9fe0b2ee08e049fe9384ce6e84cacb3e.jpg,https://cdn.helloasso.com/img/photos/croppedimage-156451b555974a90b6abe5721d16e221.jpg,Herpy-l’Arlésienne,08360,Ardennes,Grand Est,10 Rue du Mont,49.524191,4.210982,Association1901,Animaux | Chats | Humanitaire | Solidarité,,1,Donation,1755986400,,110,,Associationleschatounets.08@gmail.com,
628045,DÉPIST'ÂGES ARDENNES (ADAA),"contribuez à nos actions de prévention, de sensibilisation et de dépistage non médical dans tout le département. L’adhésion est gratuite, ouverte à tous, et vous permet de participer à la vie de l’association, d’être informé de nos initiatives et d’agir concrètement pour la lutte contre l’isolement.",/associations/depist-ages-ardennes-adaa,https://cdn.helloasso.com/img/logos/croppedimage-b0a62cf70d7b4f03b8b0de4a27b58c72.png,https://cdn.helloasso.com/img/photos/croppedimage-f154fb382a1941cc8146101af5825b2e.png,Chémery-Chéhéry,08450,Ardennes,Grand Est,3 rue du Moulin,49.599501,4.868088,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Donation,1762815600,,110,,depistages.ardennes@gmail.com,
466346,Association TIC et TAC Santé,"Une association sur le handicap invisible accompagné par des patients ressources, patients en résilience dans les Ardennes.",/associations/association-tic-et-tac-sante,https://cdn.helloasso.com/img/logos/croppedimage-b314e7eaa7474a02b6b5159aeec9881b.png,https://cdn.helloasso.com/img/photos/croppedimage-8a3a48307c134a9fbfad83b3303bb6d2.png,Charleville-Mézières,08000,Ardennes,Grand Est,5 Boulevard Louis Aragon,49.740061,4.723729,Association1901,Handicap | Humanitaire | Solidarité | Santé | Solidarité et Action Sociale,,2,"Donation, Membership",1705446000,1757171604,110,,ticettacsanteardennes08@gmail.com,0641763461
388517,Comité Départemental de Rugby des Ardennes,"ARDENNES RUGBY est un ambitieux projet sportif coopératif construit avec le Comité Départemental de Rugby des Ardennes et l’ensemble des Clubs de Rugby ardennais en activité, Charleville-Mézières, Givet, Rethel et Vouziers. Merci aux forces ardennaises de nous soutenir pour relever ce défi sportif !",/associations/comite-departemental-de-rugby-des-ardennes,https://cdn.helloasso.com/img/logos/croppedimage-afd3a2d558904e31974f00a47c7b315a.jpg,https://cdn.helloasso.com/img/photos/croppedimage-67ab461fbcd444bd80df29c844375daa.png,Vouziers,08400,Ardennes,Grand Est,5 Rue des Edelweiss,49.405449,4.700557,Association1901Rig,Sport | Rugby,Don,3,"Shop, Event, Donation",1679868000,1768892970,110,,ardennesrugby@gmail.com,0678623829
455431,Bio des Ardennes,"Depuis 1994, Bio des Ardennes fédère paysans bio et acteurs des filières bio et travaille à promouvoir et développer l'agriculture bio. Il accompagne et soutient les acteurs de la bio dans leurs démarches, pratiques et circuits de commercialisation. Il est présent aux côtés des collectivités.",/associations/bio-des-ardennes,https://cdn.helloasso.com/img/logos/croppedimage-26962e7365ec4f9d8d6b7e02344b363d.png,https://cdn.helloasso.com/img/photos/croppedimage-8bb47e435c1e4d64bfc0652f995680f2.jpg,Charleville-Mézières,08000,Ardennes,Grand Est,"1, rue Jacquemart Templeux CS 70 733 ",49.771773,4.725866,Association1901,Environnement | Ecologie et Environnement,,1,Membership,1701730800,1772015616,110,,agrobio08@biograndest.org,0618187255
382111,Les Amis de Paul BAZELAIRE,"Depuis 2002, l’association “Les Amis de Paul Bazelaire” oeuvre à conserver et transmettre la mémoire de Paul Bazelaire. Action débutée depuis bien avant 2000 sous l’impulsion de nos passions. Ce site n’est que l’une des facettes de cette passionnante mission. Votre adhésion nous encourage.",/associations/les-amis-de-paul-bazelaire,https://cdn.helloasso.com/img/logos/croppedimage-4dea5deac7a94c0abbffab0ccfbe2a09.png,https://cdn.helloasso.com/img/photos/croppedimage-7bff58f7fae24ecb98dbf9d801092de5.png,Sedan,08200,Ardennes,Grand Est,14 Ruelle des Fourches,49.710059,4.941492,Association1901Rig,Arts | Culture | Patrimoine,,3,"Shop, Donation, Membership",1677884400,1766047683,110,,paul.bazelaire@wanadoo.fr,0607184330
64697,Maison de la Nature de Boult-aux-Bois,La MNBB est une association qui agit dans le secteur de l'éducation à l'environnement et au développement durable (scolaires mais aussi grand public).,/associations/maison-de-la-nature-de-boult-aux-bois,https://cdn.helloasso.com/img/logos/croppedimage-aea2541238254ae79393b256ab264142.png,https://cdn.helloasso.com/img/photos/117362-88e2c74515674fefbcc20f359e73f6f3.jpg,Boult-aux-Bois,08240,Ardennes,Grand Est,5 Rue de la Héronnière,49.430387,4.838593,Association1901Rig,Ecologie et Environnement | Développement durable | Environnement,,2,"Donation, Membership",1495490400,1771363251,110,,maisonnatureboult@gmail.com,0324302498
489240,CPTS PLDS,Communauté Professionnelle Territoriale de Santé des Portes du Luxembourg et Du Sedanais,/associations/cpts-plds,https://cdn.helloasso.com/img/logos/croppedimage-400ba094dcde4d6ca31ee1483310e624.png,https://cdn.helloasso.com/img/photos/croppedimage-3154be3023ff46fa9a51fcb9ad76b8ca.png,Balan,08200,Ardennes,Grand Est,31 Rue Poupart de Neuflize,49.691057,4.959694,Association1901,Humanitaire | Solidarité | Santé | Solidarité et Action Sociale,,2,Membership,1710975600,1770895741,110,,cpts.plds@gmail.com,0615539796
635285,STOP LA HAINE DE L'AUTRE,"Stop la haine de l’autre est une association créée en 2014, engagée dans la lutte contre toutes les formes de discrimination, qu’elles soient liées à l’origine, à la religion, au genre, au handicap, à l’orientation sexuelle ou à toute autre différence. ",/associations/stop-la-haine-de-l-autre,https://cdn.helloasso.com/img/logos/croppedimage-f02a285351494585a944fa25a1717494.png,https://cdn.helloasso.com/img/photos/croppedimage-e5d28773ef2b48aab9ae4361184d47b3.png,La Francheville,08000,Ardennes,Grand Est,13 Rue du Fort,49.726084,4.717212,Association1901,Solidarité et Action Sociale | Handicap | Humanitaire | Religion | Solidarité,,1,Membership,1765666800,1767601845,110,,stop.lahainedelautre@orange.fr,
120632,REgroupement des Naturalistes ARDennais (ReNArd),"Pourquoi ReNArd ?  Pour REgroupement des Naturalistes ARDennais.  Créé en 1995, le ReNArd a pour objectifs la connaissance, l’étude et la protection de la nature dans le département des Ardennes.",/associations/regroupement-des-naturalistes-ardennais-renard,https://cdn.helloasso.com/img/logos/regroupement des naturalistes ardennais renard-b103f824f7fa4a9cabcb9ed768091435.jpg,https://cdn.helloasso.com/img/photos/sortie-3b861817fc124440a0abb32f1624b7e9.jpg,Poix-Terron,08430,Ardennes,Grand Est,3 Grande Rue,49.656429,4.645633,Association1901Rig,Environnement | Ecologie et Environnement,,1,Membership,1544310000,1774609012,110,,contact@renard-asso.org,0324335423
631573,ASSOCIATION SPORTIVE DES AGENTS DE LA DSDEN DES ARDENNES,"L’Association Sportive des Agents de la DSDEN des Ardennes propose des moments sportifs simples, conviviaux et accessibles à toutes et à tous, quel que soit son niveau. L’idée : bouger ensemble, se détendre, créer du lien entre services et contribuer au bien-être au travail",/associations/association-sportive-des-agents-de-la-dsden-des-ardennes,https://cdn.helloasso.com/img/logos/croppedimage-f467b3db359b4cdeac50c5f7e1815b5a.png,https://cdn.helloasso.com/img/photos/croppedimage-699f8c40c23b4f43828abe91833d6367.png,Charleville-Mézières,08000,Ardennes,Grand Est,20 avenue Francois Mitterrand,49.773568,4.713604,AssociationProprietaire,Sport,,1,Membership,1764111600,1773674196,110,,asadsden08@gmail.com,
222814,Au cœur de la voix,"Association qui a pour but le développement de l'expression artistique Coaching vocal holistique, certifié Méthode PY de 7 à 77 ans, amateurs ou professionnels   La voix chantée,  L'interprétation,  La prise de parole en public, La voix du Bien-être   https://www.lamethodepy.com/",/associations/au-c-ur-de-la-voix,https://cdn.helloasso.com/img/logos/croppedimage-15297f5e0e7043b4ac1d26b4e961b1a4.png,https://cdn.helloasso.com/img/photos/croppedimage-bc2c6cd6deee40aa9e9da30c57f63e56.jpg,Aubrives,08320,Ardennes,Grand Est,3 Rue du Mal Foch,50.10266,4.763368,Association1901,Arts | Culture | Professionnels | Arts et Culture,,5,"Event, PaymentForm, Membership",1601589600,1769206410,110,,moijeveuxchanter@hotmail.com,0644856971
538042,NDRC STUDENTS,Association étudiante du BTS NDRC du LPO Verlaine de Rethel. L'association sert a financer les projets pédagogiques et professionnels. ,/associations/ndrc-students,https://cdn.helloasso.com/img/logos/croppedimage-8d20a8d3b6b34a0fae640f45d87f759f.png,https://cdn.helloasso.com/img/photos/croppedimage-28f406c4bbb64c3d9fa30f249868b08d.jpg,Rethel,08300,Ardennes,Grand Est,19 Rue Normandie Niemen,49.517602,4.37204,Association1901,Professionnels | Étudiants | Education,,2,Membership,1727906400,1772789308,110,,krampont@gmail.com,0683875605
332267,Villers-Semeuse Basket,Club de basket situé dans les Ardennes dans les villes de Villers-Semeuse et de La Francheville,/associations/villers-semeuse-basket,https://cdn.helloasso.com/img/logos/croppedimage-110a30357fa546fbac17e2dfb6646041.png,https://cdn.helloasso.com/img/photos/croppedimage-e9e7790f8de344569639e89a3f2815db.png,Villers-Semeuse,08000,Ardennes,Grand Est,11 Rue Ferdinand Buisson,49.742421,4.746537,Association1901,Sport | Basketball,,3,"Shop, Donation, Membership",1656367200,1764916231,110,FFBB,vsbasket08@gmail.com,0771113392
460688,Duo Nostalgie,Association proposant des prestations musicales. Reprise de chansons années 80 à aujourd'hui sur bandes sons originales. Autonome en matériel son et lumière. On adore faire danser et chanter le public afin de s'éclater tous ensemble autour des meilleurs tubes français et internationaux. ,/associations/duo-nostalgie,https://cdn.helloasso.com/img/logos/croppedimage-d3007face7e348c4b119b4671a4e68e3.jpg,https://cdn.helloasso.com/img/photos/croppedimage-a31539c3fdff499b99844e36df6a2f72.png,Haybes,08170,Ardennes,Grand Est,Haybes,50.003773,4.709561,Association1901,Arts | Chant | Culture | Musique,,1,Shop,1703804400,1746545128,110,,info@duo-nostalgie.fr,
411657,Rotaract Club Charleville Bayard,"Rotaract club de Charleville - Bayard.  Notre but est de servir et soutenir des causes qui nous tiennent à coeur, dans un esprit de camaraderie et d'apprentissage.",/associations/rotaract-club-charleville-bayard,https://cdn.helloasso.com/img/logos/croppedimage-c45115cb9526416f86fc7802cee689ab.png,https://cdn.helloasso.com/img/photos/croppedimage-5377569db54845bcaa4da10611a1e23f.png,Rethel,08300,Ardennes,Grand Est,5 Avenue Jean Jaurés,49.509106,4.366151,Association1901,Caritatif | Humanitaire | Spiritualité,,2,"Event, Membership",1687039200,1764928443,110,,,
69944,Ardennes Découverte Production,"Asso culturelle Ardennaise de loi 1901 à but non lucratif, créé à Charleville-Mézières et vous partage sur le blog Ardennes Découverte et les réseaux sociaux, les infos et bon plans en Ardenne.  Mais aussi de promouvoir et de mettre en avant toute la beauté et les richesses du département.",/associations/ardennes-decouverte-production,https://cdn.helloasso.com/img/logos/croppedimage-78d53528a741457aaee77a7a3a2c4686.png,https://cdn.helloasso.com/img/photos/croppedimage-555ab7754bd8422f89ee34ac05865720.png,Charleville-Mézières,08000,Ardennes,Grand Est,"43 rue Madame de Sévigné, Étage 2, appartement 111",49.768694,4.716005,Association1901,Arts | Culture | Informatique | Arts et Culture,,2,"Donation, Membership",1508277600,1768143629,110,Infolocale | OHME | Zapier,asso@ardennesdecouverte.com,0324325172
